loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:17:41.500,2306,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043061.128484,40.33989368010344,-74.65848854749898,32.43039,10.42,329.4140625,4,5,-9999,1452043061.461599,6.393974304199219,13.661865234375,-19.07403564453125,330.0742492675781,342.5936889648438,25,527034.1892885,-0.1655120849609375,-0.09417724609375,-0.95733642578125,527034.0327875001,-0.05711175589285827,-0.01283297434476482,0.08262324123916333,527034.0327875001,1.177063994920681,0.01928164579013955,0.08050719003952246,-0.05245157703757286,-0.04397778213024139,0.07864401489496231,0.05767103657126427,-0.04740262404084206,-0.02986771799623966,XArbitraryZVertical,-0.02812299965469314,-0.03035152979919158,-0.5549878162565599,-0.830828746093927,0.01921800337731838,-0.08042024821043015,-0.9965757727622986,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527033.5758395001,0,-18.01675,103.2207,3
2016-01-05 20:17:41.702,2307,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043061.128484,40.33989368010344,-74.65848854749898,32.43039,10.42,329.4140625,4,5,-9999,1452043061.663036,5.916934967041016,13.66189575195312,-18.81182861328125,327.335205078125,339.8546447753906,25,527034.3924585,0.032806396484375,-0.1032867431640625,-0.9155731201171875,527034.2328475,0.0447949021673508,0.114069048442492,-0.3528853560342576,527034.2328475,1.178427017137529,0.0176530594741272,0.08573783695257561,0.04945489019155502,0.08292551338672638,-0.3568644225597382,0.2013000249862671,-0.01327463798224926,0.09752040356397629,XArbitraryZVertical,-0.03072757509292566,-0.03114569386632484,-0.5554896300629242,-0.830371623295865,0.01758730225265026,-0.08563283085823059,-0.9961715340614319,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527033.5758395001,0,-18.01675,103.2207,3
2016-01-05 20:17:41.906,2308,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043061.128484,40.33989368010344,-74.65848854749898,32.43039,10.42,329.4140625,4,5,-9999,1452043061.866266,6.087310791015625,13.69580078125,-19.43450927734375,327.4125671386719,339.9320068359375,25,527034.5956125,-0.038543701171875,-0.0589599609375,-1.070068359375,527034.4328755001,-0.11128045246507,0.05425844510094738,-0.05170447361556139,527034.4328755001,1.171565615879331,0.02011957586203407,0.07807125335587956,-0.1066206395626068,0.02311612851917744,-0.05568338185548782,0.08654095977544785,0.06604433804750443,0.03596730157732964,XArbitraryZVertical,-0.02696044249329795,-0.02995043496726152,-0.5527298701304056,-0.8323856057449713,0.02005693875253201,-0.07799196988344193,-0.9967522025108337,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527033.5758395001,0,-18.01675,103.2207,3
2016-01-05 20:17:42.109,2309,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043061.128484,40.33989368010344,-74.65848854749898,32.43039,10.42,329.4140625,4,5,-9999,1452043062.086182,4.588047027587891,10.70687866210938,-21.85992431640625,329.0893859863281,341.6088256835938,25,527034.7987735,-0.07098388671875,-0.115753173828125,-1.016952514648438,527034.6329155001,0.07751955932613547,0.09668206863369162,-0.0441528140285327,527034.6329155001,1.181422062274433,0.01221593441458182,0.07671646379053132,0.08219612389802933,0.06547027081251144,-0.04812726005911827,-0.03230604529380798,0.03042236156761646,-0.0701543316245079,XArbitraryZVertical,-0.02845050779062352,-0.02642722355711066,-0.5567261792299256,-0.8297880041441478,0.01217970158904791,-0.07664123177528381,-0.9969843626022339,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527033.5758395001,0,-18.01675,103.2207,3
2016-01-05 20:17:42.323,2310,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043062.144651,40.33997129652681,-74.65854479006926,32.71971,10.26,330.1171875,4,5,-9999,1452043062.287256,4.281383514404297,11.8956298828125,-19.53277587890625,330.599609375,343.1190490722656,25,527035.0019515001,-0.1650848388671875,-0.19036865234375,-0.8794403076171875,527034.8329585,0.01898727330782894,0.07649344335812794,-0.02428802914152265,527034.8329585,1.183363548544956,-0.002450885489331434,0.08706357724046412,0.0236778948456049,0.04524129256606102,-0.02825842797756195,-0.06509380042552948,-0.04050303623080254,-0.006460919976234436,XArbitraryZVertical,-0.03680296605153344,-0.02325634546961672,-0.5571846119674679,-0.8292466413991867,-0.00244159996509552,-0.08695362508296967,-0.9962093830108643,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:42.515,2311,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043062.144651,40.33997129652681,-74.65854479006926,32.71971,10.26,330.1171875,4,5,-9999,1452043062.489423,5.031009674072266,11.6239013671875,-20.58160400390625,327.4613342285156,339.9807739257812,25,527035.2051195001,-0.071502685546875,-0.1115570068359375,-0.8453521728515625,527035.0330035001,-0.3106987538385304,0.1169489908453036,-0.03348712017887435,527035.0330035001,1.179499924829832,0.005278770958721491,0.08651496076294585,-0.3060083091259003,0.08569809049367905,-0.03745735809206963,0.07426980882883072,-0.03929482772946358,-0.005874937865883112,XArbitraryZVertical,-0.03447255275327828,-0.0262416872515637,-0.5557259025543611,-0.8302359533210819,0.005259003490209579,-0.08640707284212112,-0.9962460398674011,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:42.723,2312,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043062.144651,40.33997129652681,-74.65854479006926,32.71971,10.26,330.1171875,4,5,-9999,1452043062.692756,5.542125701904297,10.97854614257812,-20.61431884765625,324.3853759765625,336.9048156738281,25,527035.4082635001,0.01361083984375,-0.135345458984375,-0.9379119873046875,527035.2330445,-0.1144823710436722,0.0563833813347216,-0.05169568518396413,527035.2330445,1.174227898987023,0.009650223666986119,0.08562875449245937,-0.1097921207547188,0.02513370104134083,-0.05566577240824699,-0.07464767247438431,-0.06474440544843674,0.0408606268465519,XArbitraryZVertical,-0.03296304027578829,-0.02772337138831834,-0.5536184197973916,-0.8316558771004049,0.009614717215299606,-0.08552414923906326,-0.9962897300720215,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:42.921,2313,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043062.144651,40.33997129652681,-74.65854479006926,32.71971,10.26,330.1171875,4,5,-9999,1452043062.893656,5.133235931396484,10.36721801757812,-20.155517578125,325.0733947753906,337.5928344726562,25,527035.6114585,-0.005706787109375,-0.0655059814453125,-1.035415649414062,527035.4330815,-0.07420419008509584,0.05878342210910101,-0.2810529772159863,527035.4330815,1.168915385908293,0.0079669690208723,0.08358831327244538,-0.06951413303613663,0.02753502316772938,-0.2850229144096375,0.1185257732868195,0.0525461845099926,0.0698259025812149,XArbitraryZVertical,-0.03265042962494178,-0.02637227381477616,-0.5513997977226919,-0.8331846828227719,0.007939068600535393,-0.0834910050034523,-0.9964768886566162,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:43.125,2314,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043062.144651,40.33997129652681,-74.65854479006926,32.71971,10.26,330.1171875,4,5,-9999,1452043063.097427,4.588050842285156,10.43511962890625,-21.0732421875,327.6705932617188,340.1900329589844,25,527035.8146385,0.065643310546875,-0.0564422607421875,-0.95361328125,527035.6331015,-0.1020587245584526,0.02779221650384892,-0.1218385546066891,527035.6331015,1.171599976211782,0.00202959030892608,0.07413349536219266,-0.09734730422496796,-0.003527605440467596,-0.1258037835359573,0.01212088298052549,0.07121221721172333,-0.05105800926685333,XArbitraryZVertical,-0.03031886270514134,-0.02133326517492547,-0.5525174572046583,-0.8326764784988855,0.002024014480412006,-0.07406561076641083,-0.9972513318061829,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:43.326,2315,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043063.139921,40.34004920631678,-74.65860924690465,33.23857,10.21,330.46875,4,5,-9999,1452043063.300191,4.826568603515625,12.09942626953125,-18.418212890625,328.6349182128906,341.1543579101562,25,527036.0177885001,-0.0015716552734375,0.014984130859375,-0.917877197265625,527035.8331475001,-0.03157257367121639,-0.01495018741137782,0.07176872926821837,527035.8331475001,1.168172722507631,0.009744813141980731,0.08183829193191772,-0.02686133794486523,-0.04626878723502159,0.06780365109443665,0.00713365850970149,0.02066603861749172,0.01738826557993889,XArbitraryZVertical,-0.03144091851961223,-0.02661900726857354,-0.551135582159252,-0.8333981444499529,0.009712045080959797,-0.08174697309732437,-0.9966058135032654,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527034.8846165,0,-17.67603,103.2165,3
2016-01-05 20:17:43.531,2316,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043063.139921,40.34004920631678,-74.65860924690465,33.23857,10.21,330.46875,4,5,-9999,1452043063.502883,6.393974304199219,10.8087158203125,-19.86029052734375,322.0206604003906,334.5401000976562,25,527036.2209565,-0.02020263671875,-0.0901336669921875,-1.04779052734375,527036.0331905,0.01205107024871756,0.09761683817630944,0.07143530149974045,527036.0331905,1.167797952627944,0.003813425224520627,0.0879328374307078,0.01680976338684559,0.06627058982849121,0.06747168302536011,-0.08877488225698471,0.159917339682579,0.02556335926055908,XArbitraryZVertical,-0.03562004158077515,-0.02581927342338156,-0.5508172894224714,-0.8334655910299578,0.003798682475462556,-0.08781956136226654,-0.9961291551589966,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:43.733,2317,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043063.139921,40.34004920631678,-74.65860924690465,33.23857,10.21,330.46875,4,5,-9999,1452043063.705178,6.666568756103516,11.0804443359375,-16.8448486328125,321.7388000488281,334.2582397460938,25,527036.4241545,-0.143463134765625,-0.1372528076171875,-1.056106567382812,527036.2332315,0.04137407174714402,0.0006367618166379459,0.3319249466747889,527036.2332315,1.168816037572264,0.00286154251629888,0.100458395575567,0.04615681618452072,-0.03077907674014568,0.327966034412384,-0.02385846339166164,-0.03821451589465141,-0.05457580462098122,XArbitraryZVertical,-0.04108707604306788,-0.02889187072425425,-0.5510692711017936,-0.8329464391157366,0.002847111551091075,-0.1002895087003708,-0.9949542284011841,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:43.936,2318,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043063.139921,40.34004920631678,-74.65860924690465,33.23857,10.21,330.46875,4,5,-9999,1452043063.907242,6.666568756103516,12.64285278320312,-18.2869873046875,324.2810668945312,336.8005065917969,25,527036.6273275,-0.0816497802734375,-0.2080841064453125,-1.012680053710938,527036.4332775,0.2896507264791981,0.1882050616036818,-0.2374762049312377,527036.4332775,1.178983476173473,-0.002282411529094009,0.09534904261198918,0.2944332957267761,0.1567904502153397,-0.2414349615573883,-0.1411910951137543,-0.04204817488789558,-0.06065143644809723,XArbitraryZVertical,-0.04024685897267612,-0.0255465323786581,-0.5552613815425583,-0.8303085951582538,-0.002272042213007808,-0.09520462900400162,-0.9954551458358765,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:44.141,2319,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043064.123908,40.34013072032513,-74.65867646976808,33.55521,10.29,331.171875,4,5,-9999,1452043064.128704,5.916934967041016,11.55596923828125,-20.9091796875,325.1455688476562,337.6650085449219,25,527036.830326,0.1292877197265625,-0.045196533203125,-0.9311370849609375,527036.6333185,-0.2516119976812693,-0.1785801311080264,0.176349467378976,527036.6333185,1.173428789519436,-0.008704857949155846,0.09887020889863918,-0.2468054741621017,-0.2100605517625809,0.1723951697349548,-0.07298754155635834,-0.1093749031424522,-0.01760143414139748,XArbitraryZVertical,-0.04355730300508408,-0.02373713950915147,-0.5527671896643167,-0.8318580068698166,-0.008662236854434013,-0.09870920330286026,-0.9950786232948303,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:44.343,2320,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043064.123908,40.34013072032513,-74.65867646976808,33.55521,10.29,331.171875,4,5,-9999,1452043064.128704,5.916934967041016,11.55596923828125,-20.9091796875,325.1455688476562,337.6650085449219,25,527037.033495,0.1176300048828125,-0.0975189208984375,-1.037429809570312,527036.8331770001,-0.04274267023133574,-0.0435075300964065,-0.02053403726894696,527036.8331770001,1.158190139329517,0.001816432460377367,0.09969244675937337,-0.03793632984161377,-0.07498665899038315,-0.02448816783726215,0.1274803131818771,0.05433086305856705,0.06389609724283218,XArbitraryZVertical,-0.04120549649353365,-0.02802707021060668,-0.5466246796864311,-0.8358935637698154,0.001807412598282099,-0.09952739626169205,-0.9950332045555115,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:44.548,2321,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043064.123908,40.34013072032513,-74.65867646976808,33.55521,10.29,331.171875,4,5,-9999,1452043064.347287,4.792495727539062,12.20132446289062,-18.38543701171875,328.8773193359375,341.3967590332031,25,527037.236668,-0.031524658203125,-0.059844970703125,-0.97698974609375,527037.033212,0.1217573281934417,0.09254511419636254,-0.1424857762219645,527037.033212,1.169106748560904,-0.00978913622372995,0.09408201660192138,0.1265634745359421,0.06106721237301826,-0.1464397609233856,0.07612141966819763,0.02543132193386555,-0.07208184152841568,XArbitraryZVertical,-0.04191327422655999,-0.02187127799962011,-0.5510179793939112,-0.8331531137953508,-0.009745688177645206,-0.0939432829618454,-0.99552983045578,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:44.750,2322,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043064.123908,40.34013072032513,-74.65867646976808,33.55521,10.29,331.171875,4,5,-9999,1452043064.549226,5.065082550048828,11.72579956054688,-20.2864990234375,327.6448974609375,340.1643371582031,25,527037.439844,0.012298583984375,-0.16412353515625,-0.958953857421875,527037.2332360001,-0.1337431509954523,-0.04151894771044433,0.1069831757301181,527037.2332360001,1.162925740934444,-0.008260829987645395,0.09498166214248645,-0.1289371997117996,-0.07299558818340302,0.1030293554067612,-0.000351937604136765,0.01877385005354881,0.01791960373520851,XArbitraryZVertical,-0.04193699019105791,-0.02262644813987586,-0.5484591845730128,-0.8348184566453709,-0.008223501965403557,-0.09483890980482101,-0.9954586625099182,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527036.1970245,0,-17.39867,103.2131,3
2016-01-05 20:17:44.964,2323,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043064.123908,40.34013072032513,-74.65867646976808,33.55521,10.29,331.171875,4,5,-9999,1452043064.952696,3.838417053222656,12.81271362304688,-19.17205810546875,332.8031616210938,345.3226013183594,25,527037.6430060001,-0.16314697265625,-0.10076904296875,-1.109939575195312,527037.633333,-0.1691719819251034,-0.006419283491526996,0.07289444746099485,527037.433293,1.171244707362595,-0.006358175915142371,0.09557657363193764,0.2211673557758331,0.2363193482160568,-0.174410879611969,-0.00732750166207552,-0.0878116711974144,0.008370625786483288,XArbitraryZVertical,-0.0415650143569429,-0.0237569452625025,-0.5519577830020874,-0.8324965843273395,-0.00632911454886198,-0.0954311266541481,-0.9954159259796143,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527037.504767,0,-17.05594,103.209,3
2016-01-05 20:17:45.156,2324,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043065.13003,40.34021906558456,-74.65874210006992,34.06901,10.5,331.171875,4,5,-9999,1452043064.952696,3.838417053222656,12.81271362304688,-19.17205810546875,332.8031616210938,345.3226013183594,25,527037.8462050001,-0.0048370361328125,-0.1149139404296875,-1.017654418945312,527037.83337,-0.1046792750710906,-0.07450086623053066,0.1474986443418206,527037.633333,1.173289393977908,-0.01497216039838441,0.08555163594757016,-0.1643381267786026,-0.03796210512518883,0.0689455047249794,-0.1251740902662277,-0.06717109680175781,-0.1293640732765198,XArbitraryZVertical,-0.03975219714888832,-0.01744285155040166,-0.5527813668141559,-0.8321948511344356,-0.01491684559732676,-0.08544731140136719,-0.9962310194969177,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527037.504767,0,-17.05594,103.209,3
2016-01-05 20:17:45.364,2325,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043065.13003,40.34021906558456,-74.65874210006992,34.06901,10.5,331.171875,4,5,-9999,1452043065.361728,4.996940612792969,11.86172485351562,-21.269775390625,328.6498413085938,341.1692810058594,25,527038.049387,-0.0826263427734375,-0.110992431640625,-0.9769439697265625,527038.033411,-0.03500964937407266,0.02014281890481432,0.0363353709647141,527037.83337,1.153051655756153,-0.002354585775183978,0.104642500089661,-0.09984561800956726,-0.1060424596071243,0.143549844622612,0.09305520355701447,-0.03617336973547935,-0.01203406881541014,XArbitraryZVertical,-0.04448496356914578,-0.02752240137756513,-0.5443166664899315,-0.8372472585920586,-0.002341703977435827,-0.1044516339898109,-0.9945272207260132,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527037.504767,0,-17.05594,103.209,3
2016-01-05 20:17:45.563,2326,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043065.13003,40.34021906558456,-74.65874210006992,34.06901,10.5,331.171875,4,5,-9999,1452043065.361728,4.996940612792969,11.86172485351562,-21.269775390625,328.6498413085938,341.1692810058594,25,527038.252537,-0.03985595703125,-0.0982513427734375,-0.8951568603515625,527038.2334500001,0.06183593735054983,0.05095852219423019,0.003259176542038972,527038.033411,1.155016764438366,-0.002244274235307822,0.09878388924586606,-0.0301761906594038,-0.01139748096466064,0.03238674625754356,0.1911218762397766,-0.002206770237535238,0.02794398739933968,XArbitraryZVertical,-0.04197685216537106,-0.0260149562566302,-0.5452255419837735,-0.8368334806290411,-0.002233331091701984,-0.09862330555915833,-0.9951223134994507,0,0,0,-1,527003.841161125,automotive,2,2016-01-05 20:17:11.412,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527037.504767,0,-17.05594,103.209,3
